,Noncyclical Rate of Unemployment,Natural Rate of Unemployment (Short-Term) (DISCONTINUED),Unemployment Rate: Aged 15 and over: All Persons for Canada,Unemployment Rate: Aged 15 and over: All Persons for Canada,Labour - Other Labour Market Measures: Registered Unemployment: Rate: Total for Germany,Unemployment Rate: Aged 15-64: All Persons for Japan,Labour - Other Labour Market Measures: Registered Unemployment: Rate: Total for Germany,Unemployment Rate: Aged 15-64: All Persons for Japan,Unemployment Rate: Aged 15-64: All Persons for the United States,Unemployment Rate: Aged 15-64: All Persons for the United States,Harmonised Unemployment - Monthly Rates: Total: All Persons for Australia,Harmonised Unemployment - Monthly Rates: Total: All Persons for Australia,Personal current transfer receipts: Government social benefits to persons: Unemployment insurance,Harmonized Unemployment Rate: Total: All Persons for the United States,Harmonized Unemployment Rate: Total: All Persons for the United States,Labour - Other Labour Market Measures: Registered Unemployment: Rate: Total for Switzerland,Labour - Other Labour Market Measures: Registered Unemployment: Rate: Total for Switzerland,Unemployment Rate: Aged 15 and over: All Persons for Australia,Harmonized Unemployment Rate: Total: All Persons for Japan,Unemployment Rate: Aged 15 and over: All Persons for Australia,Harmonized Unemployment Rate: Total: All Persons for Japan,Registered Unemployment Level for France,Registered Unemployment Level for France,Unemployment Rate: Aged 15-24: All Persons for the United States,Harmonised Unemployment - Monthly Rates: Total: All Persons for Canada,Unemployment Rate: Aged 15-24: All Persons for the United States,Harmonised Unemployment - Monthly Rates: Total: All Persons for Canada,Unemployment Rate: Aged 15 and Over: All Persons for Japan,Unemployment Rate: Aged 15 and Over: All Persons for Japan,Unemployment Rate: Aged 15 and Over: All Persons for the United States,Labour - Other Labour Market Measures: Registered Unemployment: Rate: Total for Austria,Unemployment Rate: Aged 15 and Over: All Persons for the United States,Labour - Other Labour Market Measures: Registered Unemployment: Rate: Total for Austria,Registered Unemployment Level for the United Kingdom,Registered Unemployment Level for the United Kingdom,Labour - Other Labour Market Measures: Registered Unemployment: Level: Total for Spain,Labour - Other Labour Market Measures: Registered Unemployment: Level: Total for Spain,Labour - Other Labour Market Measures: Registered Unemployment: Level: Total for Germany,Labour - Other Labour Market Measures: Registered Unemployment: Level: Total for Germany,Unemployment Rate: Aged 25-54: Males for the United States,Unemployment Rate: Aged 25-54: Males for the United States,Unemployment Rate: Aged 25-54: All Persons for the United States,Unemployment Rate: Aged 25-54: All Persons for the United States,Registered Unemployment Level for Norway,Registered Unemployment Level for Norway,Unemployment Rate: Aged 15-64: Females for Japan,Unemployment Rate: Aged 15-64: Females for Japan,Unemployment Rate: Aged 55-64: Males for the United States,Unemployment Rate: Aged 55-64: Males for the United States,State Unemployment Benefits in California,Registered Unemployment Level for Ireland,Registered Unemployment Level for Ireland,Harmonised Unemployment - Monthly Levels: Total: All Persons for Australia,Total Harmonized Unemployment: All Persons for the United States,Total Harmonized Unemployment: All Persons for the United States,Labour - Other Labour Market Measures: Registered Unemployment: Level: Total for Switzerland,Labour - Other Labour Market Measures: Registered Unemployment: Level: Total for Switzerland,Unemployment Rate: Aged 55-64: All Persons for the United States,Unemployment Rate: Aged 55-64: All Persons for the United States,Unemployment Rate: Aged 25-54: All Persons for Japan,Unemployment Rate: Aged 25-54: All Persons for Japan,Unemployed Population: Aged 15 and Over: All Persons for the United States,Unemployed Population: Aged 15 and Over: All Persons for the United States,Harmonised Unemployment - Monthly Levels: Total: All Persons for Canada,Harmonised Unemployment - Monthly Levels: Total: All Persons for Canada,Harmonised Unemployment - Monthly Levels: Total: All Persons for Australia,Unemployment Rate: Aged 15-24: Females for the United States,Unemployment Rate: Aged 15-24: Females for the United States,Unemployment Rate: Aged 25-54: Males for Japan,Unemployment Rate: Aged 25-54: Males for Japan,Unemployment Rate: Aged 15-64: Males for the United States,Unemployment Rate: Aged 15-64: Males for the United States,Unemployment Rate: Aged 15 and over: Males for Canada,Harmonized Unemployment: Total: Females for the United States,Harmonized Unemployment: Total: Females for the United States,State Unemployment Benefits in Arizona,Unemployment Rate: Aged 15-24: All Persons for Japan,Unemployment Rate: Aged 15-24: All Persons for Japan,Unemployed Population: Aged 15 and Over: All Persons for Japan,Unemployed Population: Aged 15 and Over: All Persons for Japan,Harmonized Unemployment: Aged 15-24: All Persons for the United States,Harmonized Unemployment: Aged 15-24: All Persons for the United States,Harmonized Unemployment: Aged 15-24: All Persons for the United States,"Federal Government; Contributions for Government Social Insurance and Unemployment Insurance, Transactions","Federal Government; Contributions for Government Social Insurance and Unemployment Insurance, Transactions",Unemployed Population: Aged 15 and over: All Persons for Canada,Unemployment Rate: Aged 25-54: Females for the United States,Unemployment Rate: Aged 25-54: Females for the United States,State Unemployment Benefits in Maine,Unemployment Rate: Aged 15-24: Males for the United States,Unemployment Rate: Aged 15-24: Males for the United States,Labour - Other Labour Market Measures: Registered Unemployment: Level: Total for Austria,Labour - Other Labour Market Measures: Registered Unemployment: Level: Total for Austria,State Unemployment Benefits in New York,State Unemployment Benefits in Georgia,Unemployment Rate: Aged 15 and over: Females for Canada,Unemployed Population: Aged 15-64: Females for the United States,State Unemployment Benefits in Nebraska,Unemployment Rate: Aged 15-64: Males for Japan,Unemployment Rate: Aged 15-64: Males for Japan,State Unemployment Benefits in Florida,State Unemployment Benefits in Alaska,Harmonised Unemployment - Monthly Levels: Total: Females for Australia,Harmonised Unemployment - Monthly Levels: Total: Females for Australia,State Unemployment Benefits in Oklahoma,State Unemployment Benefits in Alabama,State Unemployment Benefits in Texas,Total Harmonized Unemployment: All Persons for Japan,State Unemployment Benefits in Oregon,State Unemployment Benefits in Connecticut
1972-07-01,6.041316999999999,6.041316999999999,6.36666666666667,5.83333333266667,1.0,1.46666666666667,0.733333333333334,1.36666666666667,5.70693552804592,5.65680222573328,2.9,2.5,5.756,5.56666666666667,5.6,0.0036594766666666,0.002303242,2.9,1.43333333333333,2.5,1.36666666666667,384166.66666666704,349533.333333333,12.0333333333333,6.36666666666667,11.8666666666667,5.83333333266667,1.43333333333333,1.36666666666667,5.56666666666667,1.97117778245759,5.6,1.32154171933333,699733.333333333,769833.3333333341,186438.217166667,177833.333333333,265000.0,196600.0,3.06666666666667,2.73333333333333,3.8,3.66666666666667,14595.4422696869,10091.6666666667,1.23333333333333,1.3,2.7,3.08126396853595,686332.0,62114.0,67000.0,168600.0,4900333.33333333,4940666.66666667,109.629799033333,69.0,2.9,3.12360233487292,0.96551312837884,1.0399199615143,4900333.33333333,4940666.66666667,571333.333333333,536000.0,144000.0,13.4333333333333,12.7666666666667,1.06686731121962,0.974343240837099,4.95087617007837,4.56090184126115,6.12379265503866,6.86666666666667,7.33333333333333,26428.0,2.7,2.66666666666667,756666.6666666659,713333.3333333341,12.0333333333333,11.8666666666667,2583666.6666666702,5880.0,1470.0,571333.333333333,5.0,5.33333333333333,29336.0,11.4666666666667,10.6333333333333,51081.6604382208,34215.6666666667,767084.0,39004.0,6.91162477255058,2245356.1185794,15364.0,1.56666666666667,1.5,76812.0,15928.0,83233.2119544917,69000.0,32912.0,48468.0,97420.0,756666.6666666659,65448.0,167868.0
1972-10-01,6.056706,6.056706,6.46666666666667,6.06666666566667,0.966666666666667,1.4,0.933333333333334,1.23333333333333,5.36997859880282,4.99149357816585,2.8,2.7,4.968,5.36666666666667,4.93333333333333,0.0029584233333333,0.0028707076666666,2.8,1.4,2.7,1.23333333333333,380000.0,414866.66666666704,11.6,6.46666666666667,10.8333333333333,6.06666666566667,1.4,1.23333333333333,5.36666666666667,1.77977768034587,4.93333333333333,1.999994796,662100.0,760233.333333333,169148.839333333,166133.33333333302,249000.0,243166.666666667,2.8,2.5,3.53333333333333,3.23333333333333,16041.3259215972,19168.666666666697,1.13333333333333,1.26666666666667,2.63333333333333,2.81684928072206,664740.0,65728.0,65866.6666666667,160900.0,4673333.33333333,4334666.66666667,88.62789373000001,86.0,2.73333333333333,2.8978165298635,0.930207833276202,0.998463917422055,4673333.33333333,4334666.66666667,583333.333333333,544666.666666667,154900.0,10.9333333333333,11.9333333333333,1.07507141646261,0.998902064119455,4.66622670762755,4.29942815199575,6.03378648810869,6.4,5.96666666666667,25028.0,2.63333333333333,2.26666666666667,726666.6666666659,643333.333333333,11.6,10.8333333333333,2176333.3333333298,5916.0,1479.0,583333.333333333,4.7,4.5,25716.0,11.3666666666667,10.7333333333333,45810.0130696462,52079.66666666669,619160.0,32908.0,7.26685662685468,2120820.48510666,16892.0,1.46666666666667,1.3,69240.0,13292.0,86187.8905328133,82000.0,30308.0,40208.0,83140.0,726666.6666666659,56328.0,138236.0
1973-01-01,6.0717453956604,6.071745396,5.86666666666667,6.76666666566667,0.833333333333334,1.3,1.23333333333333,1.56666666666667,5.02798233441389,5.50788604308806,2.6,3.1,4.592,4.93333333333333,5.43333333333333,0.0027547766666666,0.0041057796666666,2.6,1.23333333333333,3.1,1.53333333333333,367166.66666666704,398366.66666666704,10.5,5.86666666666667,11.1666666666667,6.76666666566667,1.23333333333333,1.53333333333333,4.93333333333333,1.53282247446228,5.43333333333333,2.16255004533333,579433.333333333,728700.0,160497.029633333,169166.666666667,223000.0,330033.333333333,2.73333333333333,3.46666666666667,3.36666666666667,3.9,14342.7014568212,18769.0,1.46666666666667,1.23333333333333,2.86666666666667,2.37567192790088,639808.0,69173.0,63400.0,151800.0,4390666.66666667,4730666.66666667,82.5269546933333,123.0,3.16666666666667,2.73844660527427,1.15220365762816,0.917480876662216,4390666.66666667,4730666.66666667,535000.0,599333.333333333,182900.0,11.0,11.2,0.928013924701803,1.17053019835416,4.28712240628686,5.04456655941266,5.2571661256096,6.1,6.16666666666667,22644.0,2.4,2.8,673333.333333333,800000.0,10.5,11.1666666666667,2209333.3333333298,6908.0,1727.0,535000.0,4.43333333333333,4.66666666666667,27132.0,9.93333333333333,11.3,35948.8748607676,55757.3333333333,560424.0,29776.0,6.92107395537362,2050016.14773795,14896.0,1.36666666666667,1.66666666666667,58820.0,13304.0,80498.679621207,101000.0,31584.0,38524.0,73404.0,673333.333333333,52480.0,128268.0
1973-04-01,6.086335,6.086335,5.4,5.36666666566667,0.966666666666667,1.4,0.833333333333334,1.36666666666667,4.99529703981972,4.92499419815863,2.3,2.3,4.456,4.93333333333333,4.86666666666667,0.0028604466666666,0.002169721,2.3,1.36666666666667,2.3,1.33333333333333,374533.333333333,345933.333333333,10.7,5.4,10.7666666666667,5.36666666566667,1.36666666666667,1.33333333333333,4.93333333333333,1.52414955620348,4.86666666666667,1.21495494966667,538333.333333333,603400.0,155116.03293333302,156533.333333333,253000.0,217666.666666667,2.63333333333333,2.5,3.26666666666667,3.06666666666667,13554.9602831942,10433.3333333333,1.23333333333333,1.26666666666667,2.4,2.49607568071165,606216.0,60715.3333333333,61633.3333333333,135300.0,4383666.66666667,4329666.66666667,85.69261619333331,65.0,2.43333333333333,2.49985588981764,1.0124149509585,1.09390916804145,4383666.66666667,4329666.66666667,499333.33333333296,501333.33333333296,132500.0,11.6,11.2666666666667,1.12747723828373,1.03776302932413,4.31537377929476,4.25244341671113,4.77111382723246,5.93333333333333,5.9,21980.0,2.36666666666667,2.4,720000.0,706666.6666666659,10.7,10.7666666666667,2323666.6666666702,6948.0,1737.0,499333.33333333296,4.4,4.03333333333333,25704.0,10.1666666666667,10.1666666666667,41742.3926990813,31935.0,575948.0,31420.0,6.65099141453955,2036190.27513576,14852.0,1.46666666666667,1.43333333333333,59892.0,14344.0,72192.1632231951,69000.0,27528.0,37812.0,69480.0,720000.0,50508.0,111832.0
1973-07-01,6.100386619567871,6.10038662,5.4,4.999999999,1.1,1.26666666666667,0.8,1.2,4.91486301747149,4.8708801961963,2.1,1.8,4.484,4.8,4.8,0.00262701,0.0017023963333333,2.1,1.26666666666667,1.8,1.16666666666667,407000.0,376266.666666667,10.5333333333333,5.4,10.4333333333333,4.999999999,1.26666666666667,1.16666666666667,4.8,1.58563695203011,4.8,1.029492873,487500.0,530500.0,147236.379,141000.0,292666.66666666704,219266.666666667,2.43333333333333,2.1,3.13333333333333,3.0,12238.80037345,8507.0,1.16666666666667,1.26666666666667,2.06666666666667,2.33207333700879,594320.0,57380.6666666667,61833.3333333333,125300.0,4320000.0,4372000.0,78.6994179733333,51.0,2.3,2.44726733403632,0.958482627606178,1.02086756354251,4320000.0,4372000.0,501000.0,475666.66666666704,105800.0,12.1,11.4,0.986260980115136,0.882321478931451,4.13463328659946,3.80063634313675,4.81346448223083,6.03333333333333,6.43333333333333,22452.0,2.13333333333333,2.1,670000.0,626666.666666667,10.5333333333333,10.4333333333333,2389000.0,7048.0,1762.0,501000.0,4.3,4.53333333333333,24916.0,9.8,9.16666666666666,44428.9684591147,27615.6666666667,560380.0,34652.0,6.56271691796274,2076824.3759848904,15792.0,1.26666666666667,1.23333333333333,73084.0,16512.0,66020.42014385521,55000.0,28972.0,39620.0,73576.0,670000.0,56820.0,114616.0
1973-10-01,6.11383056640625,6.113830566,5.53333333333333,5.13333333266667,1.36666666666667,1.16666666666667,1.33333333333333,1.06666666666667,4.83325587233734,4.49924254057389,2.1,2.1,4.748,4.76666666666667,4.46666666666667,0.0026129,0.0028373273333333,2.1,1.13333333333333,2.1,1.03333333333333,420833.33333333296,455933.333333333,10.3,5.53333333333333,9.53333333333333,5.13333333266667,1.13333333333333,1.03333333333333,4.76666666666667,1.6127144389708,4.46666666666667,1.84832555366667,440100.0,502000.0,133983.46963333298,131566.666666667,363333.33333333296,361466.666666667,2.4,2.13333333333333,3.13333333333333,2.9,11107.871219868,13535.0,1.0,1.1,2.33333333333333,2.4993709823337,652116.0,60868.6666666667,61066.6666666667,126900.0,4343000.0,4029000.0,78.27673243999999,85.0,2.43333333333333,2.56248632129079,0.87932712518872,0.963890035330632,4343000.0,4029000.0,519666.666666667,482666.66666666704,123800.0,9.96666666666667,10.9666666666667,0.992819179361849,0.904719250188879,4.07065669993765,3.76244867490582,4.92275783344743,5.93333333333333,5.5,26492.0,1.96666666666667,1.73333333333333,613333.333333333,550000.0,10.3,9.53333333333333,2045000.0,7164.0,1791.0,519666.666666667,4.43333333333333,4.23333333333333,23628.0,9.8,9.2,43186.4306477031,49998.6666666667,577544.0,39888.0,6.53736022221718,2067851.83393137,16764.0,1.2,1.13333333333333,72160.0,20768.0,67047.9019845033,65000.0,28780.0,39880.0,77460.0,613333.333333333,74860.0,117008.0
1974-01-01,6.126616477966309,6.126616478,5.23333333333333,6.099999999,1.7,1.36666666666667,2.23333333333333,1.6,5.14156936084314,5.64749740234098,2.1,2.6,5.836,5.13333333333333,5.6,0.00252422,0.0036273283333333,2.1,1.3,2.6,1.56666666666667,428033.333333333,461166.66666666704,10.8333333333333,5.23333333333333,11.6666666666667,6.099999999,1.3,1.56666666666667,5.13333333333333,1.6075042932453,5.6,2.302384089,483366.66666666704,607433.333333333,129671.666666667,135233.333333333,458000.0,600833.333333333,2.7,3.36666666666667,3.36666666666667,3.86666666666667,10166.9964432207,14404.0,1.56666666666667,1.3,3.06666666666667,2.54123603048388,752788.0,67241.6666666667,61800.0,128900.0,4669666.66666667,5039666.66666667,75.61997566000001,108.666666666667,3.03333333333333,2.63517600522964,1.30092960649398,1.05171975916642,4669666.66666667,5039666.66666667,500666.66666666704,564333.333333333,155600.0,11.4666666666667,11.4333333333333,1.04092153683833,1.26153847438276,4.40455574170711,5.18434458552531,4.76475007139851,6.16666666666667,6.3,35916.0,2.33333333333333,2.73333333333333,700000.0,830000.0,10.8333333333333,11.6666666666667,2436333.3333333298,7092.0,1773.0,500666.66666666704,4.5,4.73333333333333,30448.0,10.4333333333333,11.8666666666667,40231.615909310894,61317.3333333333,641204.0,49880.0,6.21001904199966,2179895.93382137,20468.0,1.36666666666667,1.63333333333333,90792.0,22504.0,70062.647224087,87000.0,31424.0,49060.0,80976.0,700000.0,87476.0,149716.0
1974-04-01,6.138715,6.138715,5.2,5.13333333233333,2.0,1.3,1.76666666666667,1.23333333333333,5.25479622741175,5.18144233311006,2.1,2.1,6.728,5.2,5.06666666666667,0.00226954,0.0021140873333333,2.1,1.3,2.1,1.23333333333333,427800.0,394733.333333333,11.2,5.2,11.2666666666667,5.13333333233333,1.3,1.23333333333333,5.2,1.56249646364744,5.06666666666667,1.22001473966667,500200.0,551800.0,138393.666666667,139066.666666667,527333.333333333,475033.333333333,2.83333333333333,2.7,3.43333333333333,3.2,10180.9096178248,7276.66666666667,1.2,1.2,2.16666666666667,2.25968539387115,910340.0,62878.6666666667,63900.0,129400.0,4750000.0,4683333.33333333,67.99035658,63.3333333333333,2.53333333333333,2.61704613899747,0.912130961340434,0.963914632174506,4750000.0,4683333.33333333,495333.33333333296,493666.66666666704,124000.0,11.9,11.7333333333333,0.961077707770849,0.902782933107177,4.55929090012562,4.503129038452,4.62073624391956,6.26666666666667,6.13333333333333,45120.0,2.36666666666667,2.4,670000.0,656666.666666667,11.2,11.2666666666667,2516000.0,7180.0,1795.0,495333.33333333296,4.5,4.13333333333333,33688.0,10.7666666666667,10.7333333333333,42216.9122377408,32670.0,739760.0,65636.0,6.21416556598366,2211507.8879081304,21880.0,1.33333333333333,1.3,122480.0,23844.0,73860.09447183121,70000.0,35248.0,54264.0,90540.0,670000.0,97780.0,160196.0
1974-07-01,6.1501145362854,6.150114536,5.26666666666667,4.866666666,2.36666666666667,1.4,1.96666666666667,1.3,5.72668553828005,5.64211191724259,2.7,2.4,6.888,5.63333333333333,5.56666666666667,0.0041559833333333,0.002614792,2.7,1.4,2.4,1.26666666666667,486333.33333333296,453566.666666667,12.1333333333333,5.26666666666667,11.9666666666667,4.866666666,1.4,1.26666666666667,5.63333333333333,1.4268055482611,5.56666666666667,0.869199884,525100.0,573500.0,154773.333333333,147600.0,632333.333333333,525000.0,2.96666666666667,2.6,3.66666666666667,3.56666666666667,11119.4978880989,8212.66666666666,1.33333333333333,1.4,2.33333333333333,2.63712691801922,955772.0,64360.0,68366.6666666667,165100.0,5174000.0,5198333.33333333,124.504061666667,78.3333333333333,2.63333333333333,2.80443674965826,1.08538273556028,1.17432680107464,5174000.0,5198333.33333333,508666.66666666704,487666.66666666704,140900.0,13.3,12.7333333333333,1.15480274671473,1.02574971364,4.97015412266157,4.55533061714629,4.62869434290832,6.8,7.2,45436.0,2.43333333333333,2.3,733333.3333333341,686666.666666667,12.1333333333333,11.9666666666667,2833000.0,7268.0,1817.0,508666.66666666704,4.8,5.06666666666667,28704.0,11.6666666666667,10.8666666666667,41597.7489840735,23610.0,830148.0,78036.0,6.49743964077646,2438653.72875682,24868.0,1.43333333333333,1.33333333333333,152404.0,19520.0,86804.6607890942,73000.0,35808.0,62656.0,91280.0,733333.3333333341,93244.0,175324.0
1974-10-01,6.1608195304870605,6.16081953,5.66666666666667,5.23333333233333,3.03333333333333,1.6,3.0,1.43333333333333,6.67818002254614,6.23718284532873,4.0,3.7,8.632,6.6,6.13333333333333,0.0169625566666667,0.02110749,4.0,1.6,3.7,1.43333333333333,624300.0,681600.0,13.3666666666667,5.66666666666667,12.4666666666667,5.23333333233333,1.6,1.43333333333333,6.6,1.53710039451282,6.13333333333333,1.742307987,547700.0,630800.0,179096.0,179133.33333333302,807333.3333333341,805833.3333333341,3.93333333333333,3.6,4.7,4.36666666666667,11181.9293841891,12756.0,1.5,1.63333333333333,2.76666666666667,2.89331784725807,1032708.0,74104.6666666667,74400.0,247100.0,6099666.66666667,5701666.66666667,508.1602903,632.3333333333339,3.13333333333333,3.31893374287738,1.23161578869769,1.3240496109647,6099666.66666667,5701666.66666667,552666.666666667,511666.66666666704,226000.0,12.5333333333333,13.5666666666667,1.20407610298985,1.11820288773579,5.88921411683796,5.47393240373976,5.12030895163712,7.76666666666667,7.26666666666667,72864.0,2.7,2.33333333333333,846666.6666666659,770000.0,13.3666666666667,12.4666666666667,2749666.6666666702,7260.0,1815.0,552666.666666667,5.9,5.66666666666667,45024.0,13.2,12.4666666666667,41176.7228688748,47625.6666666667,1011716.0,142600.0,6.5450646051434,2810026.1617841003,28328.0,1.6,1.46666666666667,240652.0,17604.0,115157.054611399,113000.0,43756.0,93244.0,122060.0,846666.6666666659,127312.0,227180.0
1975-01-01,6.170844000000001,6.170844000000001,6.7,7.699999999,3.6,1.76666666666667,4.3,2.13333333333333,8.38201556766228,9.2053186672771,4.8,5.4,14.16,8.26666666666666,9.06666666666667,0.0768868,0.099006034,4.8,1.76666666666667,5.4,2.1,721533.333333334,763466.666666666,15.6333333333333,6.7,17.0,7.699999999,1.76666666666667,2.1,8.26666666666666,1.73691013846252,9.06666666666667,2.57542520566667,612866.666666667,762033.333333334,225504.333333333,232366.66666666695,956666.666666666,1150600.0,5.3,6.56666666666667,6.16666666666667,7.1,14806.2703090656,18884.0,2.06666666666667,1.73333333333333,4.96666666666667,4.07950811478349,1570712.0,90908.3333333333,85733.3333333333,296500.0,7666333.33333333,8372333.33333333,2303.35698633333,2966.0,5.1,4.43197581554721,1.81095497163825,1.50326434968099,7666333.33333333,8372333.33333333,658666.666666667,737666.6666666659,333100.0,15.6666666666667,15.3666666666667,1.40935133019851,1.76519367021039,7.60977822534129,8.87993902199515,6.0928970659277,9.3,9.56666666666667,124556.0,2.8,3.23333333333333,916666.666666666,1073333.33333333,15.6333333333333,17.0,3646666.6666666702,7176.0,1794.0,658666.666666667,7.53333333333333,7.86666666666667,72472.0,15.8666666666667,18.1,46520.26170920071,69389.0,1624624.0,321144.0,7.66418625776992,3440176.33845736,40180.0,1.76666666666667,2.16666666666667,427048.0,22468.0,136317.49411242502,167000.0,69308.0,170768.0,225868.0,916666.666666666,182728.0,336808.0
1975-04-01,6.180209,6.180209,6.83333333333333,6.86666666566667,4.16666666666667,1.83333333333333,3.86666666666667,1.76666666666667,8.91696450677509,8.76118042502301,4.8,4.7,19.376,8.86666666666667,8.66666666666666,0.242780246666667,0.219408854666667,4.8,1.8,4.7,1.76666666666667,810166.6666666659,744166.6666666659,16.5666666666667,6.83333333333333,16.6333333333333,6.86666666566667,1.8,1.76666666666667,8.86666666666667,2.0613505640696,8.66666666666666,1.716080003,730666.6666666659,812766.666666667,244293.0,243400.0,1114000.0,1035633.33333333,6.0,5.83333333333333,6.8,6.43333333333333,17652.227289017203,14510.3333333333,1.7,1.76666666666667,4.26666666666667,4.38592334065535,1934652.0,93545.0,94566.6666666667,294200.0,8287666.66666667,8096666.66666667,7273.15482266667,6573.0,4.63333333333333,4.770233881303,1.40916743190355,1.49900924452243,8287666.66666667,8096666.66666667,679000.0,685000.0,288200.0,15.7666666666667,15.6333333333333,1.40054500443741,1.30183166158036,8.38061879681794,8.26135972353464,6.26719759318419,9.6,9.36666666666667,174124.0,2.96666666666667,3.0,963333.333333334,946666.666666666,16.5666666666667,16.6333333333333,3774000.0,7316.0,1829.0,679000.0,8.0,7.4,90284.0,17.3333333333333,17.2666666666667,56312.54839819681,46141.6666666667,2220188.0,400312.0,8.08036499351145,3523307.2031318503,64836.0,1.9,1.83333333333333,536616.0,25036.0,152081.662529815,144000.0,100116.0,244368.0,303776.0,963333.333333334,213780.0,457224.0
1975-07-01,6.188934,6.188934,6.96666666666667,6.499999999,4.33333333333333,1.93333333333333,3.8,1.76666666666667,8.58801817696069,8.42685297230121,4.7,4.6,20.192,8.46666666666667,8.33333333333334,0.50271002,0.345931400666667,4.7,1.9,4.6,1.76666666666667,889033.333333334,836133.333333333,16.3333333333333,6.96666666666667,15.7666666666667,6.499999999,1.9,1.76666666666667,8.46666666666667,2.16842305610172,8.33333333333334,1.377287859,847166.6666666659,943133.333333333,265274.666666667,258100.00000000003,1162000.0,1023933.33333333,5.9,5.16666666666667,6.4,6.13333333333333,20386.1488851591,17464.3333333333,1.63333333333333,1.73333333333333,3.76666666666667,4.27185153967793,2057380.0,96452.0,100166.666666667,287600.0,7992666.66666667,7911333.33333333,15060.0711633333,10363.3333333333,4.2,4.467834804838,1.4868268455486,1.59360466151892,7992666.66666667,7911333.33333333,700666.666666667,670000.0,278400.0,15.8666666666667,15.4,1.63904183102483,1.49962056743511,8.15945696000438,7.52513525139198,6.35459597566787,9.16666666666666,9.63333333333333,179940.0,2.96666666666667,2.83333333333333,1006666.66666667,943333.333333334,16.3333333333333,15.7666666666667,3817666.6666666702,7524.0,1881.0,700666.666666667,7.26666666666667,7.7,85428.0,17.0666666666667,15.6333333333333,57102.1066437996,37550.0,2490528.0,303016.0,8.24286097633364,3373961.04301935,74772.0,2.03333333333333,1.83333333333333,460940.0,28272.0,164709.400463341,140000.0,110068.0,230764.0,314004.0,1006666.66666667,227180.0,511624.0
1975-10-01,6.197032451629639,6.197032452,7.13333333333333,6.599999999,4.23333333333333,2.13333333333333,4.26666666666667,1.93333333333333,8.38547402876994,7.85250563029912,5.4,5.0,18.832,8.3,7.8,0.685495513333333,0.693531817333333,5.4,2.1,5.0,1.93333333333333,924066.666666666,1015133.33333333,15.8,7.13333333333333,14.8666666666667,6.599999999,2.1,1.93333333333333,8.3,2.21424699969949,7.8,2.51213769066667,967200.0,1091300.0,291981.333333333,292333.33333333296,1137000.0,1132900.0,5.66666666666667,5.16666666666667,6.2,5.8,25386.6868500915,27372.6666666667,1.66666666666667,1.83333333333333,4.2,4.42980268309028,2028332.0,103766.333333333,104133.333333333,334800.0,7811666.66666667,7332666.66666667,20535.916953333297,20776.6666666667,4.43333333333333,4.6657111804494,1.58644561266454,1.70402355055462,7811666.66666667,7332666.66666667,724333.3333333341,666000.0,310100.0,14.5,15.5,1.73716436953161,1.65251946450191,7.80792625652993,7.26157006329282,6.32815176969811,9.1,8.6,170032.0,3.5,3.13333333333333,1120000.0,1030000.0,15.8,14.8666666666667,3290333.3333333298,7680.0,1920.0,724333.3333333341,7.1,6.86666666666667,79420.0,16.0666666666667,15.2,61922.41658213621,68776.6666666667,2073488.0,347840.0,8.57089881936878,3407619.33718059,69408.0,2.3,2.13333333333333,495560.0,34300.0,162394.77177262,160000.0,114272.0,217320.0,295272.0,1120000.0,211560.0,488340.0
1976-01-01,6.204509,6.204509,6.93333333333333,7.9,4.13333333333333,2.03333333333333,4.9,2.4,7.85053825231159,8.59024023559288,4.9,5.4,17.664,7.73333333333333,8.53333333333333,0.7782646,1.021092914,4.9,2.03333333333333,5.4,2.4,928600.0,977866.666666667,14.9,6.93333333333333,16.2333333333333,7.9,2.03333333333333,2.4,7.73333333333333,2.29465119449671,8.53333333333333,3.29234421033333,1039966.66666667,1232833.33333333,324036.333333333,332166.66666666704,1101000.0,1295966.66666667,4.8,5.93333333333333,5.56666666666667,6.36666666666667,21998.8722494135,26254.3333333333,2.06666666666667,1.76666666666667,5.1,4.21042805908932,2042620.0,110886.666666667,105933.333333333,303600.0,7363333.33333333,8020000.0,23315.07192,30589.6666666667,5.13333333333333,4.46350134716575,2.06764080441138,1.72854496836505,7363333.33333333,8020000.0,718166.6666666659,800200.0,342100.0,15.1666666666667,14.8333333333333,1.7855557816918,2.1471615269415,7.1196000516195,8.27909682035232,6.3,8.76666666666667,8.96666666666667,151616.0,3.06666666666667,3.53333333333333,1090000.0,1256666.66666667,14.9,16.2333333333333,3559000.0,10460.0,2615.0,718166.6666666659,6.8,7.1,80360.0,14.9333333333333,17.1333333333333,64050.405872766205,89234.0,2287764.0,274664.0,7.93333333333333,3331771.75254679,50252.0,2.23333333333333,2.66666666666667,486320.0,43516.0,140282.872861654,170000.0,102532.0,191708.0,255092.0,1090000.0,196392.0,446232.0
